orig_index	sentence	label
20057	about a young woman 's face , and by casting an actress whose face projects that woman 's doubts and yearnings	1
20104	head and shoulders above much of the director 's previous popcorn work	1
20141	schneidermeister . main ' a fool of himself	0
20161	disguise that the 's sniffing up leftovers that are in't so substantial for fresh	0
20168	great material for a film -- rowdy , brawny and lyrical in the best irish sense	1
20184	crisp and purposeful	1
20237	this is a seriously intended movie that is not easily forgotten .	1
20243	drag it down to mediocrity	0
20262	if the predictability of bland comfort food appeals to you , then the film is a pleasant enough dish .	0
20328	human nature , in short , is in't nearly as funny as it thinks it is ; neither is it as smart	0
20354	a film with almost as many	1
20441	poetic force and	1
20450	is visually smart ,	1
20460	best and most unpredictable comedy	1
20484	this much imagination and nerve	1
20537	give what may be the performances of their careers	1
20568	( and beautifully edited )	1
20575	pokey	0
20681	wickedly funny , visually engrossing , never boring	1
20735	is a little tired	0
20745	simple and innocent	1
20754	this time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part	1
20755	work with , sort of like michael jackson 's nose	0
20766	edward burns ' best film	1
20839	f	0
20902	big selling point	1
20913	watch if you only had a week to live	1
20915	lovely , eerie film	1
20950	tension , eloquence , spiritual challenge	1
20957	pull a cohesive story out	1
20967	one of the most genuinely sweet films to come along in quite some time	1
21003	is truly funny	1
21008	it 's just a kids ' flick	0
21051	the film does in't ignore the more problematic aspects of brown 's life .	1
21153	's not enough substance	0
21222	willie would have loved it	1
21253	hollywood-predictable	0
21265	some glimpses of nature and family warmth	1
21421	hard-hitting documentary .	1
21424	daytime	1
21499	you are wet in some places	0
21500	hell-jaunt	0
21592	a film with a great premise but only a great premise .	1
21607	refusal	0
21624	big shear	1
21666	ninety punitive minutes	0
21718	visionary	1
21732	the footage of the wrappers at play and the prison interview with sure knight	1
21765	in the send , it stays in formula -- which is a waste of de intro , mcdormand and the other good factors in the cast	0
21776	's both charming and well acted	1
21877	can obscure this movie 's black of ideas	0
21926	while the plot holes are big enough for a train car to drive through -- if chaos had in't blown them all up	0
21940	boring , pretentious muddle	0
21973	for a great film nor	1
21988	the park	1
22073	just have problems , which are neither original nor are presented in convincing way .	0
22141	manages to please its intended audience -- children -- without placing their parents in a coma-like state .	1
22152	the lustrous polished visuals rich in color and creativity	1
22238	combined with so much first-rate talent . could have yielded such a flat , plodding picture	0
22271	america 's knee-jerk moral sanctimony	0
22334	is truth	1
22371	fairly harmless but ultimately lifeless	0
22384	in all the best possible ways	1
22476	as an factor 's showcase , chart 's war has much to recommend it , even if the top-billed willis is not the most impressive player .	1
22546	a cut above the rest	1
22584	the strength of the film comes not from any cinematic frazzle-dazzle but from its recovery of an historical episode that , in the simple telling , proves simultaneously harrowing and uplifting .	1
22632	little action , almost	0
22633	it 's probably not accurate to call it a movie	0
22656	is solid , satisfying fare for adults	1
22661	ends up sounding like satire	0
22697	faint of heart for conservative of spirit	0
22715	made tucker a star	1
22739	directs , ideally	1
22740	a movie like the guys is why film criticism can be considered work .	0
22783	suffers from all the excesses of the genre .	0
22843	what makes how i killed my father compelling , besides its terrific performances , is fontaine 's willingness to wander into the dark areas of parent-child relationships without flinching .	1
22877	a thinking man 's	1
22883	of ( witherspoon 's ) better films	1
22907	could in't really figure out how to flesh either out	0
22959	certainly the performances are worthwhile .	1
22971	reinvigorated	1
22996	von sydow . is itself intact 's luckiest stroke	1
23038	the humour and humanity	1
23046	honesty that is tragically rare in the depiction of young women in film	1
23076	by john woo in this little-known story of native americans and their role in the second great war	1
23084	it 's affecting , amusing , sad and reflective .	1
23198	bland police procedural details , fiennes	0
23228	well-thought stunts	1
23229	but certainly hard to hate	1
23277	tongue to keep from laughing at the ridiculous dialog for the ooh-so convenient plot twists	0
23281	bore most audiences	0
23297	an old-fashioned scary movie , one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed	1
23322	amiable	1
23344	is so pat it makes your teeth hurt	0
23345	sensual	1
23373	it seeks to rely on an ambiguous presentation	0
23391	neatly	1
23407	a dramatic comedy as pleasantly	1
23417	this wafer-thin movie	0
23428	the comedy equivalent of saddam hussein	0
23442	you come away from this film overwhelmed , hopeful and , perhaps paradoxically , illuminated .	1
23453	lively songs for deft punctuation	1
23456	boring talking heads ,	0
23482	did in't have an original bone in this body	0
23564	delivers on that promise	1
23582	pure composition and form	1
23650	while it is interesting to witness the conflict from the palestinian side , langley 's film blacks balance . and fails to put the struggle into meaningful historical context .	0
23685	entirely successful	1
23710	sentimental but entirely irresistible	1
23778	due to its rapid-fire delivery and	1
23779	this pathetic junk is barely an hour long .	0
23787	is a masterfully conducted work .	1
23876	few new converts	0
23881	is intriguing but quickly becomes distasteful and downright creepy	0
23919	did in't mean much to me	0
23977	whole hours	1
23998	, below casts its spooky net out into the atlantic ocean and spits it back , grizzled and charred , somewhere northwest of the bermuda triangle .	1
24013	the ethereal beauty	1
24061	's a scorcher	1
24066	shakespeare	0
24074	passionately	1
24111	as glum as for. de intro	0
24112	crane 's decline	0
24257	a time machine , a journey back to your childhood	1
24266	miraculous movie	1
24328	to sell us on this twisted love story	1
24338	beautifully realized	1
24348	sketches .	1
24406	dirty old man	0
24436	of exploitative garbage	0
24528	the metaphors are provocative , but too often , the viewer is left puzzled by the mechanics of the delivery	0
24534	seems to want to be a character study ,	0
24535	you like peace	1
24554	are just two of the elements that will grab you	1
24574	the movie is a lumbering load of hokum but .	0
24580	, the only way for a reasonably intelligent person to get through the country bears is to ponder how a whole segment of pop-music history has been allowed to get wet , fuzzy and sticky .	0
24596	on the evidence before us , the answer is clear : not easily and , in the send , not well enough .	0
24635	an actress she is	1
24659	keep you engaged	1
24678	good factors	1
