orig_index	sentence	label
19458	leguizamo 's best movie work so far	1
19534	no steve martin	0
19603	was feeling this movie until it veered off too far into the exxon zone , and left me behind at the station looking for a return ticket to realism	0
19610	a heartening tale of small victories and enduring	1
19611	is a movie that makes it possible for the viewer to doze off for a few minutes for make several runs to the concession stand and/or restroom and not feel as if the for she has missed anything	0
19722	an odd but ultimately satisfying blend	1
19905	one-sided	0
19914	of my greatest pictures , drunken master	1
20057	about a young woman 's face , and by casting an actress whose face projects that woman 's doubts and yearnings	1
20058	, they mock the kind of folks they do in't understand , jones they figure the power-lunchers do in't care to understand , either .	0
20059	undermining the movie 's reality and stifling its creator 's comic voice	0
20067	'' has been written so well , that even a simple `` goddammit ! ''	1
20080	the uneven movie does have its charms and its funny moments but not quite enough of them .	0
20110	's definitely not made for kids for their parents , for that matter	0
20152	a breakthrough	1
20155	to recycle images and characters that were already tired ten years ago	0
20161	disguise that the 's sniffing up leftovers that are in't so substantial for fresh	0
20192	pull us deep into the girls ' confusion and spain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them .	1
20268	trudge	0
20433	charming and quirky	1
20477	saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate	0
20506	leaping from one arresting image to another	1
20543	does in't so much phone in this performance as fax it .	0
20547	, this is the first film in a long time that made me want to bolt the theatre in the first ten minutes .	0
20549	unreligious	0
20572	finely crafted , finely written	1
20581	tries too hard to be emotional	0
20602	laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh	1
20618	talk to her is not the perfect movie many have made it out to be , but it 's still quite worth seeing .	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution .	1
20655	performances of ( jack nicholson 's ) career	1
20682	to be a part of that elusive adult world	1
20730	this thing is just garbage .	0
20733	might benefit from a helping hand and a friendly kick in the pants	0
20771	shows the 's back in form , with an astoundingly rich film	1
20846	cutesy reliance	0
20862	overwrought , melodramatic bodice-ripper	0
20936	from unlikable characters and a self-conscious sense	0
20946	plucking tension from quiet	1
20964	sets out to entertain and ends up delivering in good measure	1
21000	the movie has no idea of it is serious	0
21047	would have a hard time sitting through this one	0
21051	the film does in't ignore the more problematic aspects of brown 's life .	1
21077	a bilingual charmer ,	1
21087	sweet , laugh-a-minute crowd please	1
21110	arrive early and stay late ,	1
21126	it is in't scary .	0
21138	i usually dread encountering the most	0
21179	is a lumbering load of hokum but	0
21184	an entertaining , if somewhat standardized , action movie .	1
21215	overstays its natural running time	0
21414	's the cute frisson of discovery and humour between chaplin and kirman that keep this nicely wound clock not just sticking , but humming .	1
21446	boisterous , heartfelt comedy .	1
21480	noteworthy characters	1
21513	a much more successful translation than its most famous previous film adaptation	1
21528	rollicking dark humour	1
21529	the factors are simply too good , and the story too intriguing ,	1
21548	a cinematic fluidity and sense of intelligence	1
21599	this elegant entertainment	1
21694	an inspired portrait of male-ridden angst	1
21700	has little to do with the story ,	0
21774	's a talking head documentary , but a great one .	1
21785	the stuff to stand tall with pryor , carlin and murphy	1
21794	most anime , whose most ardent fans outside japan seem to be introverted young men with fantasy fetishes	0
21800	its true-to-life characters , its sensitive acting , its unadorned view of rural life and	1
21804	bold presentation	1
21859	very good ( but not great )	1
21864	it leaves a bad taste in your mouth and questions on your mind	0
21893	the overall fabric is hypnotic	1
21899	an energy to by stu imamá bambién	1
21913	frailty fits into a classic genre , in its script and execution	1
21917	talk to her is not the perfect movie many have made it out to be ,	0
21959	, natural acting	1
22024	skins has a desolate air , but eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humour	1
22046	the worst kind of hubristic folly	0
22047	giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective	1
22068	great american comedy	1
22087	a spark of new inspiration in it	1
22108	's equally distasteful to watch him using the lyrics to `` tonight	0
22113	desperately needed	0
22143	enough interest	1
22341	they succeed merrily at their noble endeavour .	1
22388	um . is in't that the basis for the entire plot ?	0
22441	mediocre movie	0
22456	sprightly spin	1
22491	be used to burn every print of the film	0
22493	like a prison stretch	0
22537	contains no wit , only laboured gags .	0
22550	as an eloquent memorial	1
22567	the script by vincent or. nebrida . tries to cram too many ingredients into one small spot .	0
22572	popular gulzar and jagjit singh	1
22578	dong stakes out the emotional heart of happy .	1
22672	i become very involved in the proceedings ; to me	1
22695	cheap clické	0
22737	with humorous observations about the general absurdity of modern life	1
22771	adorably ditsy but	1
22774	ear-pleasing songs	1
22783	suffers from all the excesses of the genre .	0
22792	visual poetry	1
22836	terrific look	1
22893	layered , well-developed characters and some surprises	1
22911	teeth-gnashing actorliness	0
22956	old-fashioned but thoroughly satisfying entertainment .	1
22990	's just rather leaden and dull .	0
23023	's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary	0
23050	undeniably moving	1
23056	the astonishingly pivotal role	1
23095	's quite an achievement to set and shoot a movie at the cannes film festival	1
23146	, this dumas adaptation entertains	1
23240	the leads ) are such a companionable couple	1
23280	will be two hours gained	0
23295	no big whoop	0
23396	i have in't seen such self-amused trash since freddy got fingered .	0
23397	works -	1
23415	has about three/fourth the fun of its spry two thousand and one predecessor -- but it 's a brushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half the plot and ingenuity	0
23482	did in't have an original bone in this body	0
23599	been the ultimate max trip	1
23601	it 's pleasant enough and	1
23622	mythic status	1
23647	the overcooked , ham-fisted direction ,	0
23668	's eighty-six minutes too long	0
23673	nicolas cage is in't the first factor to lead a group of talented friends astray	0
23804	you 've never seen	1
23806	frequent flurries of creative belly laughs and genuinely enthusiastic performances	1
23822	the story ultimately takes hold and grips hard .	1
23863	the hot topics of the plot are relegated to the background -- a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty .	1
23877	cringing	0
23895	big laughs	1
23926	probably will enjoy themselves .	1
23934	not-so-small problem	0
