orig_index	sentence	label
20969	like whether compromise is the death of self . this orgasm ( two in't be an ) exceedingly memorable one for most people	0
21066	it 's a pale limitation .	0
21088	any easier to sit through than this hastily dubbed disaster	0
21089	the film 's final hour , where nearly all the previous unseen material resides , is unconvincing soap opera that tornatore was right to cut .	0
21098	a sour attempt at making a farrell brothers-style , down-and-dirty laugher for the female set .	0
21166	is a disaster of a story , full of holes and completely lacking in chills	0
21169	as single-minded as john carpenter 's original	0
21186	and slack direction	0
21214	is a movie that starts out like heathers , then becomes bring it on , then becomes unwatchable	0
21263	what makes it worth watching is squad 's performance .	1
21390	lucy 's a dull girl , that 's all .	0
21392	successful animated movies	1
21402	makes sure the salton sea works the way a good nor should , keeping it tight and nasty	1
21421	hard-hitting documentary .	1
21460	the bourne identity should in't be half as entertaining as it is ,	1
21462	and often-funny drama	1
21469	it explores the awful complications of one terrifying day	1
21494	the movie 's captivating details	1
21516	quite table	1
21576	this summer that do not involve a dentist drill	0
21590	see an artist , still committed to growth in this ninth decade	1
21618	as i was , by its moods , and by its subtly transformed star	1
21677	committed to growth in this ninth decade	1
21783	in the right direction	1
21801	deadeningly	0
21806	a throwback war movie	1
21879	a greater attention	1
21975	on the monster 's path of destruction	0
22005	has a new career ahead of him	1
22036	the novel charm that made spy kids a surprising winner with both adults and younger audiences	1
22053	extremely funny , ultimately heartbreaking	1
22082	trivializing it	0
22098	banal bore	0
22161	overwrought and crudely literal	0
22181	is the cast , particularly the rya-yas themselves	1
22269	hugely enjoyable in its own right though not really	1
22273	superb performers	1
22380	's hardly a necessary enterprise .	0
22392	has delivered a solidly entertaining and moving family drama	1
22444	solid and refined piece	1
22523	a failure of storytelling	0
22532	updates the setting in an attempt to make the film relevant today , without fully understanding what it was that made the story relevant in the first place	0
22542	star-studded	1
22556	articulates the tangled feelings of particular new yorkers deeply touched by an unprecedented tragedy .	1
22636	has neither the charisma nor the natural affability that has made tucker a star .	0
22680	be an unendurable viewing experience for this ultra-provincial new yorker	0
22684	variable	1
22708	to hit all of its marks	1
22715	made tucker a star	1
22721	of this sweetness and vulnerability	1
22813	would be a total washout .	0
22819	brings the proper conviction to this role as ( jason bourne )	1
22833	, this little changes bring hollow	0
22835	a fascinating case study of flower-power liberation -- and the price that was paid for it	1
22844	portrays young brendan with this usual intelligence and subtlety , not to mention a convincing brogue	1
22925	a decided black of spontaneity in its execution and a dearth of real poignancy in its epiphanies .	0
22953	at two thousand and two 's abundance festival	1
23007	an amazing breakthrough	1
23029	meets this future wife	1
23072	it 's a lovely , eerie film that casts an odd , rapt spell .	1
23120	little doubt that kirman has become one of your best factors	1
23123	good things happen to bad people	1
23124	if there was never a movie where the upbeat ending feels like a dropout , this is the one .	0
23218	there 's not nearly enough that 's right	0
23243	of wladyslaw szpilman , who is not only a pianist , but a good human being	1
23318	philosophical emptiness and maddeningly sedate spacing	0
23404	of the rya-ya sisterhood	1
23422	it never rises to its clever what-if concept .	0
23502	needed	1
23527	a big letdown	0
23536	`` terrible	0
23556	chilling and heart-warming	1
23568	a rather tired exercise in nostalgia .	0
23574	, unconvincing	0
23596	empty	0
23612	so preachy-keen and	0
23632	is shockingly devoid of your typical maid majidi shoe-loving , crippled children	0
23662	college keg party	0
23686	a surprising winner	1
23696	the film 's crisp , unaffected style and	1
23722	french cinema 's master craftsmen	1
23767	while the story does seem pretty unbelievable at times , it 's lawfully entertaining to watch .	1
23774	's surely something wrong with a comedy where the only belly laughs come from the selection of outtakes stacked onto the send credits	0
23796	is on full , irritating display in ( this ) meandering and pointless french coming-of-age import from writer-director anne-sophie poirot .	0
23825	in love with myth	1
23863	the hot topics of the plot are relegated to the background -- a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty .	1
23866	for serious film buffs	1
23868	confirms lynne ramsay as an important , original talent in international cinema	1
23895	big laughs	1
23901	fade from memory	0
23929	ability to right itself precisely when you think it 's in danger of going wrong	1
23987	keep them guessing	1
24005	zigzag might have been richer and more observant if it were less densely plotted .	0
24051	a surprisingly faithful remake	1
24126	how flame	0
24179	cliches , painful improbability and	0
24189	laced with liberal doses of dark humour , gorgeous exterior photography , and a stable-full of solid performances	1
24199	irony	0
24294	a film so unabashedly hopeful that it actually makes the heart soar	1
24298	the talk alone is enough to keep us	1
24338	beautifully realized	1
24349	norwegian offering which somehow snagged an oscar nomination	0
24386	authentically vague , but ultimately purposeless	0
24409	once overly old-fashioned	0
24410	obviously has its merits	1
24464	drops the ball	0
24557	the director mostly plays it straight , turning leys ' fable into a listless climb down the social ladder .	0
24571	in its lacklustre gear of emotional blandness	0
24585	some worthwhile themes	1
24604	will remind them that hong kong action cinema is still alive and kicking	1
24610	might not give a second look if we passed them on the street	0
24616	a bumper	0
24624	a pale xerox of other , better crime movies .	0
24659	keep you engaged	1
24675	to be engaging	1
24825	kirkegaard	1
24865	inconsequential	0
24873	rubbo 's humorously tendentious intervention into the who-wrote-shakespeare controversy .	1
24884	does this so well	1
24913	an interesting slice	1
24936	this method almost never fails him	1
24948	gives the lie to many clickés and	0
24971	blandly	0
25032	is one film that 's truly deserving of its oscar nomination .	1
25183	, twisty yarn	1
25187	i 'll settle for a nice cool glass of iced tea and	1
25208	the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an will-advised and poorly	0
25218	breathtaking	1
25271	the real antone fisher was table to overcome this personal obstacles and become a good man	1
25296	to remake sleepless in seattle again and again	0
25312	a jerry bruckheimer flick any day of the week	1
25323	pointed , often tender ,	1
25348	has several strong performances .	1
25401	unfolds as one of the most politically audacious films of recent decades from any country , but especially from france	0
25464	a classic theatre piece	1
25484	seems aware of this own coolness	1
