orig_index	sentence	label
20063	about changing times , clashing cultures and the pleasures of a well-made pizza	1
20146	most thoughtful fictional examination	1
20149	heightened , well-shaped dramas	1
20150	a director i admire	1
20164	the modern brut of narrative banality	0
20170	thick with wit it plays like a reading from bartlett 's familiar quotations	1
20179	furious	0
20215	never succumbs to sensationalism	1
20218	a very good viewing alternative for young women	1
20222	a disappointment	0
20253	provides a fresh view of an old type	1
20295	heathers , then becomes bring it on , then becomes unwatchable	0
20313	failings	0
20314	metaphors abound , but it is easy to take this film at face value and enjoy its slightly humorous and tender story .	1
20321	` cultural revolution	1
20323	come even easier .	1
20338	seem fresh again	1
20343	we get a cinematic postcard that 's superficial and unrealized .	0
20368	unimaginable demons	0
20431	gives it that extra little something that makes it worth checking out at heaters	1
20438	that best describes this film : honest	1
20447	's hardly any fun to watch	0
20500	slow , uneventful	0
20514	a compassionate ,	1
20518	neatly	1
20536	dismally dull sci-fi comedy .	0
20552	the high standards of performance	1
20585	the speak of all things insipid	0
20627	to see samara makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success	1
20649	is funny , scary and sad .	1
20652	is that wind-in-the-hair exhilarating	1
20681	wickedly funny , visually engrossing , never boring	1
20707	negligible work	0
20713	gets under your skin and draws us in long	1
20750	stay with the stage versions	0
20812	impressive fake documentary	1
20832	the new thriller proves that director pm. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without closing this machismo .	1
20834	sade achieves the near-impossible :	1
20843	rather toothless take	0
20852	crisp framing , edgy camera work , and wholesale ineptitude	0
20985	excellence	1
20992	to be more complex than your average film	1
21016	cultivated	1
21026	likely to induce sleep than fright	0
21078	of the most exciting action films	1
21122	its faults	0
21173	original and highly cerebral examination	1
21269	in denial about	0
21313	of its spirit	1
21405	the sequel	1
21419	naipaul , a juicy writer	1
21580	you do in't need to be a ship-hop fan to appreciate scratch , and that 's the mark of a documentary that works	1
21667	that it feels more like the pilot episode of a to series than a feature film	0
21681	the last scenes of the film are anguished , bitter and truthful .	1
21684	a source of high hilarity	1
21766	and whirling fight sequences	1
21823	it 's possible that something ship and transgressive was being attempted there that stubbornly refused to gel , but	0
21833	less capable	0
21842	this aging series	0
21883	staged violence overshadows everything , including most of the factors .	0
21915	to believe these jokers are supposed to have pulled off four similar kidnappings before	0
21949	is one word that best describes this film : honest .	1
22076	hews out a world and carries us effortlessly from darkness to light	1
22090	the film is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a to series than a feature film .	0
22108	's equally distasteful to watch him using the lyrics to `` tonight	0
22312	makes it possible for the viewer to doze off for a few minutes for make several runs to the concession stand and/or restroom and not feel as if the for she has missed anything	0
22327	of paint-by-number american blockbusters like pearl harbour	0
22334	is truth	1
22359	a simple `` goddammit	0
22374	no real surprises -- but still quite tasty and inviting all the same	1
22375	the next a turgid drama	0
22418	is so warm and fuzzy you might be table to forgive its mean-spirited second half	1
22431	the hard-to-predict and absolutely essential chemistry	1
22458	college	1
22459	from its nauseating spinning credits sequence to a very talented but underutilized supporting cast , bartleby squanders as much as it gives out .	0
22462	obnoxious eighty-eight-minute	0
22474	puts a suspenseful spin on standard horror flick formula	1
22477	is distressingly wrote	0
22543	undercut by its awkward structure and a final veering toward melodrama	0
22551	familiar and predictable ,	0
22571	an astonishing voice cast	1
22575	witty	1
22660	as an actress , madonna is one helluva singer .	1
22768	sweetness , clarity and emotional	1
22820	twisted shapes history	0
22842	still shines in her quiet blue eyes	1
22870	for all the charm of kevin kline and a story that puts old-fashioned values under the microscope , there 's something creepy about this movie .	1
22912	an impressive roster of stars and direction from kathryn bigelow	1
23030	, we do in't get williams ' usual tear and a smile , just sneers and bile , and the spectacle is nothing short of refreshing .	1
23035	unlike most anime , whose most ardent fans outside japan seem to be introverted young men with fantasy fetishes , metropolis never seems hopelessly juvenile .	1
23047	dealing with dreams , visions for being told what actually happened as if it were the third ending of clue	0
23052	walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did in't mind the ticket cost .	0
23092	captures the unsettled tenor of that post nine-eleven period far better	1
23134	the charm of the first movie is still there , and	1
23154	the slow , lingering death of imagination	0
23177	chicago make the transition from stage to screen with considerable appeal intact	1
23187	a much needed kick , making `` die another day '' one of the most entertaining bonds in years	1
23376	a smart , funny look	1
23411	the likes	1
23476	attempts , in vain	0
23480	with real thematic theft	1
23538	goes where you expect and often surprises you with unexpected comedy	1
23569	is still a cinematic touchstone	1
23583	career-best	1
23598	scorsese 's bold images	1
23600	lies considerable skill and determination , backed by sheer nerve .	1
23611	drag two-thirds through ,	0
23696	the film 's crisp , unaffected style and	1
23767	while the story does seem pretty unbelievable at times , it 's lawfully entertaining to watch .	1
23803	is in't afraid to try any genre and to do it this own way	1
23843	adventure and a worthwhile environmental message	1
23947	-- being real --	1
23979	darkly funny and	1
24023	absurdities	0
24025	, you barely realize your mind is being blown .	1
24030	is that it 's also one of the smartest	1
24045	fairly weak	0
24050	, french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition	1
24057	forced drama in this wildly uneven movie , about	0
24231	may be a bit disjointed	0
24241	a rumour of angels does in't just slip -- it avalanches into forced fuzziness	0
24268	rowling that stifles creativity and allows the film to drag on for nearly three hours	0
24277	is simple but absorbing .	1
24369	has just as many scenes that are clean and tough enough to fit in any modern action movie	1
24424	i like all four of the lead factors a lot and they manage to squeeze a few laughs out of the material , but	1
24447	is a really special walk in the woods	1
24543	it contains almost enough chuckles for a three-minute sketch , and no more .	0
24612	memorable	1
24617	coral reef adventure is a heavyweight film that fights a good fight on behalf of the world 's endangered reefs -- and it lets the pictures do the punching .	1
24709	dislocation	0
24724	haunting tale	1
24789	yet lacking about everything	0
24847	comes at film with bracing intelligence and a vision both painterly and literary	1
