orig_index	sentence	label
20429	's hard to imagine any recent film , independent for otherwise , that makes as much of a mess as this one .	0
20434	as in aimless , arduous , and arbitrary	0
20468	wide-awake all the way	1
20496	the future than `` bladerunner '' and one of the most high-concept sci of adventures attempted for the screen	1
20555	the annoyance of that chatty fish	0
20573	stylish sizzle	1
20644	a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution .	1
20648	like its hero	1
20668	is pushed into the margins by predictable plotting and tiresome histrionics	0
20692	everyone , especially movie musical fans	1
20782	the border collie is funny	1
20790	maintains your interest until the send and even leaves you with a few lingering animated thoughts .	1
20937	lying if i said my ribcage did in't cache by the send of young pow	1
20940	violent and a bit exploitative but also nicely done , morally alert and street-smart	1
21047	would have a hard time sitting through this one	0
21068	fascinating look	1
21104	a movie that takes such a speedy swan dive from `` promising ''	0
21170	it blacks the butter authority of a genre gem	0
21211	if the director had released the outtakes theatrically and used the film as a bonus feature on the add	0
21218	dudsville	0
21258	perfect starting point	1
21331	in showing us well-thought stunts for a car chase that we have in't seen ten, zero times	1
21366	do in't have the slightest difficulty accepting him in the role .	1
21375	in formal settings with motionless characters	0
21423	for the most part , it works beautifully as a movie without sacrificing the integrity of the opera .	1
21494	the movie 's captivating details	1
21503	we believe in them	1
21535	an unusual but pleasantly haunting debut behind the camera	1
21595	tells this very compelling tale	1
21637	only improves on it , with terrific computer graphics , inventive action sequences and a droll sense of humour	1
21682	its rapid-fire delivery	1
21723	draws its considerable power from simplicity	1
21726	ruined	0
21808	its unhurried narrative	1
21813	who enjoy moaning about their cruel fate	0
21857	at lengthy dialogue scenes	0
21862	've seen it all before	0
21888	the densest distillation of roberts ' movies	0
21897	an ordeal	0
21924	hit you from the first scene	1
21942	irrelevant	0
22026	to create a feature film that is wickedly fun to watch	1
22036	the novel charm that made spy kids a surprising winner with both adults and younger audiences	1
22043	tits	1
22097	create	1
22104	never quite goes where you expect and often surprises you with unexpected comedy	1
22144	behind the scenes of chicago-based rock group wilcox	1
22192	also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .	1
22214	bargain-basement european pickup	0
22244	are far more alienating than involving .	0
22398	sensual and funny	1
22411	remains as guarded as a virgin with a chastity belt	0
22448	's self-defeatingly decorous	0
22473	even predictable remake	0
22491	be used to burn every print of the film	0
22520	by folks worthy of scorn	0
22573	a heart and reality that buoy the film , and at times , elevate it to a superior crime movie	1
22579	, ` santa clause two ' is wondrously creative .	1
22656	is solid , satisfying fare for adults	1
22666	are great rewards there	1
22677	sitting in a downtown cané , overhearing a bunch of typical late-twenty-somethings natter on about nothing ,	0
22695	cheap clické	0
22734	bad writing ,	0
22760	camaraderie	1
22768	sweetness , clarity and emotional	1
22782	romantic comedy and dome ninety-five filmmaking may seem odd bedfellows , but they turn out to be delightfully compatible there	1
22792	visual poetry	1
22796	while not for every taste	0
22798	weepy melodrama	0
22799	flimsy flicks	0
22861	where tom green stages this gags as assaults on america 's knee-jerk moral sanctimony	0
22891	us to forget most of the film 's problems	0
22951	the way tiny facts of kindness make ordinary life survivable	1
23003	a cheap scam put together by some cynical creeps at revolution studios and imagine entertainment to make the suckers out there surrender $ nine and ninety-three minutes of unrecoverable life .	0
23025	moving performance	1
23075	's secondary to american psycho but still has claws enough to get inside you and stay there for a couple of hours .	1
23105	pat storyline , precious circumstances and beautiful stars	1
23114	sees those relationships , including that between the son and this wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen .	1
23150	flamboyant in some movies and artfully restrained in others , sixty-five-year-old jack nicholson could be looking at this twelveth oscar nomination by proving that the 's now , more than never , choosing this roles with the precision of the insurance actuary .	1
23182	it 's this strongest performance since the doors	1
23242	this is a more fascinating look at the future than `` bladerunner '' and one of the most high-concept sci of adventures attempted for the screen .	1
23249	shamelessly enjoyed it	1
23268	unpleasant	0
23292	sweet-tempered	1
23310	aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats	1
23338	the triviality	0
23379	the best of godard 's movies	1
23395	quaid is utterly fearless as the tortured husband living a painful lie , and	1
23508	how thoroughly unrewarding all of this	0
23548	enriched by a strong and unforced supporting cast .	1
23561	a teenybopper red wood film , replete with the pubescent scandalous innuendo and	0
23629	encumbers itself	0
23640	a slick , engrossing melodrama	1
23660	great way	1
23675	an entertaining mix	1
23676	, she sees it as a chance to revitalize what is and always has been remarkable about clung-to traditions .	1
23738	as a tragic figure	0
23744	` nature ' loves the members of the upper class almost as much as they love themselves .	0
23753	educational !	1
23758	season	1
23807	red dragon satisfies -- from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation .	1
23828	the lovers	1
23924	silly beyond comprehension	0
23943	, original talent	1
23948	earns the right to be favorable compared to adas boot	1
24002	to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to this people are readily apparent	1
24027	the heart-pounding suspense	1
24029	an ultra-loud blast of pointless mayhem ,	0
24053	that slather clearasil over the blemishes of youth	0
24069	serving sara '' has in't much more to serve than silly fluff	0
24089	one decent performance from the cast and not one clever line of dialogue	0
24157	a work of part	1
24176	you expect of de palma , but what makes it transporting is that it 's also one of the smartest	1
24207	looking for a return ticket	0
24240	is terrific ,	1
24254	damned in queen of the damned	0
24401	sacrificing any of the cultural intrigue	0
24411	scam	0
24415	suspect that there are more interesting ways of dealing with the subject	0
24434	to swinger fans who have missed her since one thousand, nine hundred and ninety-five 's forget paris	1
24442	there 's not an original character , situation for joke in the entire movie	0
24522	director charles stone iii applies more detail to the film 's music than to the story line ;	0
24544	with the unexplained baboon cameo	0
24556	to the outstanding soundtrack	1
24681	is still very much worth seeing	1
24731	`` . something appears to have been lost in the translation this time .	0
24809	rather toothless	0
24885	to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love	1
