orig_index	sentence	label
19362	drawn in by the sympathetic characters	1
19377	does its predecessors proud	1
19396	engaged	1
19421	naomi watts is terrific as rachel ;	1
19423	false	0
19462	proves that not only blockbusters pollute the summer movie pool	0
19545	gross romanticization of the delusional personality type	0
19571	the viewer expects something special but instead gets ( sci-fi ) rehash .	0
19610	a heartening tale of small victories and enduring	1
19650	land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place .	1
19798	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you	0
19819	paced at a speed that is slow to those of us in middle page	0
19849	that may not always work	0
19880	's worse , routine	0
19892	instead of a balanced film that explains the zeitgeist that is the of games	0
19917	a picture that was in't all that great to begin with	0
19948	, the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other instalments in the ryan series .	0
19955	credible gender-provoking philosophy	1
20016	an instantly forgettable snow-and-stuntwork extravaganza	0
20076	fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality	1
20096	should appreciate its whimsical humour	1
20137	of liveliness	1
20160	a spirit that can not be denied	1
20273	a kind of hard , cold effect	0
20286	thirteen conversations about one thing is a small gem .	1
20334	never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .	1
20346	a little old-fashioned storytelling	1
20389	it 's not particularly well made	0
20396	companion	1
20414	such conviction	1
20435	every clické about gays in what is essentially an extended soap opera	0
20439	flexible	1
20474	the movie blacks in action	0
20489	the human race splitting in two	0
20533	forced to follow	0
20549	unreligious	0
20630	shot largely in small rooms , the film has a gentle , unforced intimacy that never becomes claustrophobic .	1
20699	the movie 's major and most devastating flaw is its reliance on formula , though , and	0
20718	once nice-t sticks this mug in the window of the couple 's bow and begins haranguing the wife in bad stage dialogue , all credibility flies out the window .	0
20720	derring-do	1
20803	car-wreck	0
20805	an adorably whimsical comedy that deserves more than a passing twinkle .	1
20819	struggled	0
20861	a sensational , real-life nineteenth-century crime as a metaphor	1
20900	it 's the sweet cinderella story that `` pretty woman '' wanted to be .	1
20904	the fact that virtually no one is bound to show up at heaters for it	0
20927	introspective portrait	1
21067	. one of the more influential works of the ` korean new wave ' .	1
21068	fascinating look	1
21091	fly at such a furiously funny space	1
21105	` amateur ' in almost every frame	0
21171	extravagantly redeems it	1
21229	its predictable plot and paper-thin supporting characters	0
21267	when one hears harry shearer is going to make this debut as a film director , one would hope for the best	1
21361	'm giving it thumbs down due to the endlessly repetitive scenes of embarrassment .	0
21395	very humble	1
21400	is recognizably plympton	1
21445	is shrewd enough to activate girlish tear ducts does in't mean it 's good enough for your girls .	0
21508	plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once .	0
21555	make the attraction a movie	1
21572	a semi-autobiographical film that 's so sloppily written and cast that you can not believe anyone more central to the creation of bugs than the caterer	0
21574	shows excess in business and pleasure	1
21613	his character 's abundant humanism makes him the film 's moral compass	1
21696	a stand up and cheer flick	1
21749	a pleasant distraction , a friday night diversion ,	1
21780	treasure .	1
21785	the stuff to stand tall with pryor , carlin and murphy	1
21804	bold presentation	1
21854	a romantic comedy plotline straight from the pages	1
21919	with an amateurish screenplay	0
21954	desultory	0
21994	burns ' visuals , characters and this punchy dialogue ,	1
22082	trivializing it	0
22156	detract from the athleticism	0
22221	does not proclaim the truth about two love-struck somebodies , but	0
22252	rent the disney version	0
22280	'll be treated to an impressive and highly entertaining celebration of its sounds	1
22315	the most compelling performance of the year	1
22383	suits the story , wherein your hero must ride roughshod over incompetent cops to get this man	1
22433	believe that president evil is not it	0
22434	well-crafted family film	1
22463	is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately cohere into a sane and breathtakingly creative film	1
22486	gluing you to the edge of your seat	1
22491	be used to burn every print of the film	0
22611	good factors , good poetry and good music help sustain it	1
22698	the upbeat ending	1
22713	seems to go out of this way to turn the legendary wit 's classic mistaken identity farce into brutally laboured and unfunny hokum .	0
22725	the off-center humour	1
22737	with humorous observations about the general absurdity of modern life	1
22784	uniformly good	1
22868	plastered with one hollywood cliche	0
22957	buy is an accomplished actress ,	1
22966	exuberant	1
23007	an amazing breakthrough	1
23043	a polished and vastly entertaining caper film that puts the sting back into the icon .	1
23052	walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did in't mind the ticket cost .	0
23077	sex with strangers is a success .	1
23108	mind-numbingly awful that you hope britney two in't do it one more time , as far as movies	0
23163	, it 's a film that affirms the nourishing aspects of love and companionship .	1
23165	this comic slugfest	1
23184	embraces it , energizes it	1
23189	stylish but steady , and ultimately very satisfying	1
23232	is in't downright silly	0
23264	of the most affecting depictions of a love affair	1
23274	the filmmakers try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching .	1
23279	enjoying himself immensely	1
23322	amiable	1
23361	of american pie hijinks	0
23424	a genuine love story ,	1
23443	, but director carl franklin adds enough flourishes and freak-outs to make it entertaining .	1
23461	help sustain it	1
23490	laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters .	0
23537	champion the fallibility of the human heart	1
23543	statham employs an accent that i think is supposed to be an attempt at harass american but sometimes just lapses into unhidden british .	0
23582	pure composition and form	1
23685	entirely successful	1
23694	a vivid	1
23791	it 's a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over , but	0
23897	its surprises limp	0
23906	to lead a group of talented friends astray	0
23912	conrad al. shall 's cinematography will likely be nominated for an oscar next year --	1
23940	to laugh , groan and hiss	1
23969	, there is in't much to it .	0
23983	pulp melodrama	0
24027	the heart-pounding suspense	1
24052	refreshing	1
