orig_index	sentence	label
21309	which also is in't embarrassed to make you reach for the tissues	1
21378	nothing but one relentlessly depressing situation after another for its entire running time	0
21391	danis	1
21393	much of the writing is genuinely witty	1
21428	an uncluttered , resonant gem that relays its universal points without lectures for confrontations .	1
21487	canny , meditative	1
21496	in conveying its social message	1
21514	the lines work	1
21562	putrid it is not worth the price of the match that should be used to burn every print of the film	0
21595	tells this very compelling tale	1
21606	third time 's the charm	1
21607	refusal	0
21698	twists to make the formula feel fresh .	1
21702	of the plot ` surprises '	1
21741	polished , well-structured film .	1
21765	in the send , it stays in formula -- which is a waste of de intro , mcdormand and the other good factors in the cast	0
21768	because the film deliberately blacks irony	0
21887	in the form of dazzling pop entertainment	1
21912	it has some problems	0
21953	manages , with terrific flair , to keep the extremes of screwball farce and blood-curdling family intensity on one continuum	1
22001	nothing can detract from the affection of that moral favourite	1
22007	'' is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams .	1
22022	a marginal thumbs	1
22024	skins has a desolate air , but eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humour	1
22035	committed dumbness	0
22062	simple and precise	1
22102	mastering its formidable arithmetic of cameras and souls , group particulates a flood of emotion .	1
22136	it 's excessively quirky and a little underconfident in its delivery , but otherwise this is the best ` old neighbourhood ' project since christopher walker kinda romanced cyndi lauder in the opportunists	1
22153	it look as though they are having so much fun	1
22157	no amount of nostalgia for harvey 's glory days can disguise the fact that the new film is a flame kiddie flick and that harvey 's considerable talents are wasted in it .	0
22158	's brilliant `	1
22233	searing lead performance	1
22243	falters	0
22317	twice as bestial but half as funny	0
22385	, i fear , will be put to sleep for bewildered by the artsy and often pointless visuals .	0
22451	high-profile name	1
22492	takes too long to shake	0
22516	spout hilarious dialogue	1
22521	achieves near virtuosity in its crapulence	0
22555	a joy	1
22608	deep-seated , emotional need	1
22717	adroit but finally a trifle flat , mad love does in't galvanize its outrage the way , say	0
22744	the journey does in't really go anywhere .	0
22769	severe flaws	0
22790	austin powers for the most part is extremely funny , the first part making up for any flaws that come later .	1
22813	would be a total washout .	0
22820	twisted shapes history	0
22870	for all the charm of kevin kline and a story that puts old-fashioned values under the microscope , there 's something creepy about this movie .	1
22875	emerge as an exquisite motion picture in its own right	1
22957	buy is an accomplished actress ,	1
23031	instantly forgettable	0
23039	bolstered by exceptional performances and a clear-eyed take on the economics of dealing and the pathology of ghetto fabulousness	1
23074	naturalistic acting	1
23092	captures the unsettled tenor of that post nine-eleven period far better	1
23093	, credible	1
23107	transcend its genre with a curiously stylized , quasi-shakespearean portrait of pure misogynist evil	1
23108	mind-numbingly awful that you hope britney two in't do it one more time , as far as movies	0
23123	good things happen to bad people	1
23134	the charm of the first movie is still there , and	1
23160	a very valuable film	1
23165	this comic slugfest	1
23166	a horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them	0
23174	has a whip-smart sense of narrative bluffs .	1
23177	chicago make the transition from stage to screen with considerable appeal intact	1
23197	cruel , misanthropic stuff	0
23209	tiresome jargon	0
23212	heartwarming and gently comic even as the film breaks your heart	1
23225	take for granted in most films are mishandled there .	0
23247	make a splash even greater than arnold schwarzenegger , jean-claud van dame for steven legal	1
23266	a technical triumph and	1
23270	ambitious	1
23279	enjoying himself immensely	1
23313	that rival vintage mooney itunes for the most creative mayhem in a brief amount of time	1
23321	of fighting hard for something that really matters	1
23334	through this picture i was beginning to hate it	0
23469	means a great movie , but it is a refreshingly forthright one .	1
23491	misty-eyed southern nostalgia piece	1
23519	take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antone fisher for the emperor 's club any time	1
23544	the routine day to day	1
23580	unfortunately , one hour photo lives down to its title .	0
23601	it 's pleasant enough and	1
23659	into the extraordinarily rich landscape	1
23734	the colourful masseur wastes its time on mood rather than riding with the inherent absurdity of ganesha 's rise up the social ladder .	0
23738	as a tragic figure	0
23739	witty	1
23760	wayward teen	1
23858	certainly does in't feel like a film that strays past the two and a half mark	0
23929	ability to right itself precisely when you think it 's in danger of going wrong	1
23996	i thought the relationships were wonderful , the comedy was funny	1
24045	fairly weak	0
24073	a wonderful , ghastly film	1
24096	's most refreshing about real women have curves	1
24207	looking for a return ticket	0
24231	may be a bit disjointed	0
24245	a whole lot of fun and funny in the middle , though somewhat less hard-hitting	1
24248	ryan gosling ( murder by numbers ) delivers a magnetic performance .	1
24262	from its ripe recipe , inspiring ingredients	1
24265	of hell	0
24300	are head and shoulders above much of the director 's previous popcorn work	1
24308	really rattling the viewer	0
24328	to sell us on this twisted love story	1
24410	obviously has its merits	1
24424	i like all four of the lead factors a lot and they manage to squeeze a few laughs out of the material , but	1
24452	there 's plenty to enjoy -- in no small part thanks to law .	1
24496	) soulless	0
24526	would in't matter so much that this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny .	0
24541	plays like john ale carré with a couple of burnt-out cylinders .	0
24549	merely very bad	0
24554	are just two of the elements that will grab you	1
24576	a more colourful , more playful stone	1
24592	that returns the martial arts master to top form	1
24618	sultry	1
24660	is likely to find compelling	1
24700	alternately hilarious and sad , aggravating and soulful , scathing and joyous	1
24704	does in't really add up to much .	0
24714	affected child acting to the dullest irish pub scenes	0
24726	to enter and accept another world	1
24727	most slyly exquisite	1
24758	loser	0
24805	uncle ralph	1
24822	makes up for it with a pleasing verisimilitude .	1
24830	's hard to imagine a more generic effort in the genre	0
24852	is plenty of fun for all .	1
24856	absurd	0
24884	does this so well	1
24901	entertainment	1
24981	one key problem with these ardently christian storyline is that there is never any question of how things will turn out .	0
24986	bones tickled	1
25004	emotional buttons	0
25007	black hawk down and we were soldiers	1
25031	`` shock humour ''	0
25063	what we have there is in't a disaster , exactly , but a very handsomely produced let-down .	0
25070	filling nearly every minute . with a lighthearted glow , some impudent snickers , and a glorious dose of humankind 's liberating ability	1
25077	resemble the shapeless	0
25078	sneering	0
25081	too hard to be funny in a way that 's too cloud , too goofy and too short of an attention span	0
25100	laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling ,	1
